PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
730,128,512,1213,173,551,1213,173,512,1213,128,551,1213,173,551,1276,128,512,1276,173,512,1276,128,551,1276
729,512,128,1216,530,137,1216,530,128,1216,512,137,1216,530,137,1226,512,128,1226,530,128,1226,512,137,1226
728,256,128,1221,330,213,1221,330,128,1221,256,213,1221,330,213,1340,256,128,1340,330,128,1340,256,213,1340
727,1,256,1220,8,268,1220,8,256,1220,1,268,1220,8,268,1244,1,256,1244,8,256,1244,1,268,1244
726,512,128,1227,539,153,1227,539,128,1227,512,153,1227,539,153,1259,512,128,1259,539,128,1259,512,153,1259
725,16,256,1220,22,260,1220,22,256,1220,16,260,1220,22,260,1221,16,256,1221,22,256,1221,16,260,1221
724,16,256,1222,27,288,1222,27,256,1222,16,288,1222,27,288,1232,16,256,1232,27,256,1232,16,288,1232
723,256,256,1228,259,258,1228,259,256,1228,256,258,1228,259,258,1236,256,256,1236,259,256,1236,256,258,1236
722,1,512,1228,75,704,1228,75,512,1228,1,704,1228,75,704,1382,1,512,1382,75,512,1382,1,704,1382
721,1,1,1229,6,4,1229,6,1,1229,1,4,1229,6,4,1231,1,1,1231,6,1,1231,1,4,1231
720,8,1,1229,57,25,1229,57,1,1229,8,25,1229,57,25,1284,8,1,1284,57,1,1284,8,25,1284
719,64,1,1229,154,112,1229,154,1,1229,64,112,1229,154,112,1465,64,1,1465,154,1,1465,64,112,1465
718,1,8,1229,2,10,1229,2,8,1229,1,10,1229,2,10,1233,1,8,1233,2,8,1233,1,10,1233
717,4,8,1229,6,12,1229,6,8,1229,4,12,1229,6,12,1232,4,8,1232,6,8,1232,4,12,1232
716,1,32,1229,44,96,1229,44,32,1229,1,96,1229,44,96,1260,1,32,1260,44,32,1260,1,96,1260
715,256,256,1237,429,475,1237,429,256,1237,256,475,1237,429,475,1353,256,256,1353,429,256,1353,256,475,1353
714,1,128,1229,7,174,1229,7,128,1229,1,174,1229,7,174,1278,1,128,1278,7,128,1278,1,174,1278
713,8,128,1229,159,211,1229,159,128,1229,8,211,1229,159,211,1422,8,128,1422,159,128,1422,8,211,1422
712,512,256,1259,606,461,1259,606,256,1259,512,461,1259,606,461,1462,512,256,1462,606,256,1462,512,461,1462
711,1,256,1245,30,289,1245,30,256,1245,1,289,1245,30,289,1325,1,256,1325,30,256,1325,1,289,1325
710,512,128,1260,548,157,1260,548,128,1260,512,157,1260,548,157,1307,512,128,1307,548,128,1307,512,157,1307
709,128,512,1277,214,584,1277,214,512,1277,128,584,1277,214,584,1369,128,512,1369,214,512,1369,128,584,1369
708,1,16,1229,6,24,1229,6,16,1229,1,24,1229,6,24,1232,1,16,1232,6,16,1232,1,24,1232
707,1,32,1261,17,54,1261,17,32,1261,1,54,1261,17,54,1276,1,32,1276,17,32,1276,1,54,1276
706,32,256,1302,167,439,1302,167,256,1302,32,439,1302,167,439,1504,32,256,1504,167,256,1504,32,439,1504
705,32,32,1261,39,37,1261,39,32,1261,32,37,1261,39,37,1292,32,32,1292,39,32,1292,32,37,1292
704,256,512,1303,364,749,1303,364,512,1303,256,749,1303,364,749,1453,256,512,1453,364,512,1453,256,749,1453
703,512,1,1308,611,110,1308,611,1,1308,512,110,1308,611,110,1373,512,1,1373,611,1,1373,512,110,1373
702,1,64,1261,21,102,1261,21,64,1261,1,102,1261,21,102,1337,1,64,1337,21,64,1337,1,102,1337
701,1,1,1232,6,5,1232,6,1,1232,1,5,1232,6,5,1233,1,1,1233,6,1,1233,1,5,1233
700,4,8,1233,5,11,1233,5,8,1233,4,11,1233,5,11,1234,4,8,1234,5,8,1234,4,11,1234
699,1,16,1233,7,22,1233,7,16,1233,1,22,1233,7,22,1242,1,16,1242,7,16,1242,1,22,1242
698,32,64,1261,39,73,1261,39,64,1261,32,73,1261,39,73,1265,32,64,1265,39,64,1265,32,73,1265
697,32,64,1266,40,72,1266,40,64,1266,32,72,1266,40,72,1272,32,64,1272,40,64,1272,32,72,1272
696,32,64,1273,41,71,1273,41,64,1273,32,71,1273,41,71,1281,32,64,1281,41,64,1281,32,71,1281
695,512,128,1308,717,242,1308,717,128,1308,512,242,1308,717,242,1453,512,128,1453,717,128,1453,512,242,1453
694,1,1,1285,39,12,1285,39,1,1285,1,12,1285,39,12,1320,1,1,1320,39,1,1320,1,12,1320
693,1,16,1293,33,32,1293,33,16,1293,1,32,1293,33,32,1382,1,16,1382,33,16,1382,1,32,1382
692,256,1,1330,371,117,1330,371,1,1330,256,117,1330,371,117,1512,256,1,1512,371,1,1512,256,117,1512
691,1,128,1279,3,133,1279,3,128,1279,1,133,1279,3,133,1282,1,128,1282,3,128,1282,1,133,1282
690,256,128,1354,385,263,1354,385,128,1354,256,263,1354,385,263,1593,256,128,1593,385,128,1593,256,263,1593
689,32,64,1282,41,83,1282,41,64,1282,32,83,1282,41,83,1327,32,64,1327,41,64,1327,32,83,1327
688,4,128,1279,6,130,1279,6,128,1279,4,130,1279,6,130,1286,4,128,1286,6,128,1286,4,130,1286
687,1,1,1321,10,8,1321,10,1,1321,1,8,1321,10,8,1329,1,1,1329,10,1,1329,1,8,1329
686,1,128,1283,3,136,1283,3,128,1283,1,136,1283,3,136,1288,1,128,1288,3,128,1288,1,136,1288
685,1,256,1326,16,271,1326,16,256,1326,1,271,1326,16,271,1342,1,256,1342,16,256,1342,1,271,1342
684,1,128,1289,6,154,1289,6,128,1289,1,154,1289,6,154,1353,1,128,1353,6,128,1353,1,154,1353
683,512,512,1380,641,641,1380,641,512,1380,512,641,1380,641,641,1454,512,512,1454,641,512,1454,512,641,1454
682,1,512,1383,207,759,1383,207,512,1383,1,759,1383,207,759,1524,1,512,1524,207,512,1524,1,759,1524
681,16,1,1321,22,8,1321,22,1,1321,16,8,1321,22,8,1322,16,1,1322,22,1,1322,16,8,1322
680,32,1,1321,35,7,1321,35,1,1321,32,7,1321,35,7,1322,32,1,1322,35,1,1322,32,7,1322
679,512,1,1374,711,99,1374,711,1,1374,512,99,1374,711,99,1532,512,1,1532,711,1,1532,512,99,1532
678,1,64,1338,37,93,1338,37,64,1338,1,93,1338,37,93,1354,1,64,1354,37,64,1354,1,93,1354
677,1,256,1343,11,296,1343,11,256,1343,1,296,1343,11,296,1436,1,256,1436,11,256,1436,1,296,1436
676,16,1,1323,24,9,1323,24,1,1323,16,9,1323,24,9,1329,16,1,1329,24,1,1329,16,9,1329
675,1,64,1355,35,91,1355,35,64,1355,1,91,1355,35,91,1407,1,64,1407,35,64,1407,1,91,1407
674,32,8,1321,33,10,1321,33,8,1321,32,10,1321,33,10,1330,32,8,1330,33,8,1330,32,10,1330
673,1,1,1383,32,45,1383,32,1,1383,1,45,1383,32,45,1398,1,1,1398,32,1,1398,1,45,1398
672,16,256,1343,18,260,1343,18,256,1343,16,260,1343,18,260,1350,16,256,1350,18,256,1350,16,260,1350
671,16,256,1351,23,257,1351,23,256,1351,16,257,1351,23,257,1354,16,256,1354,23,256,1354,16,257,1354
670,256,512,1454,459,716,1454,459,512,1454,256,716,1454,459,716,1547,256,512,1547,459,512,1547,256,716,1547
669,512,512,1455,590,652,1455,590,512,1455,512,652,1455,590,652,1650,512,512,1650,590,512,1650,512,652,1650
668,1,128,1354,3,135,1354,3,128,1354,1,135,1354,3,135,1361,1,128,1361,3,128,1361,1,135,1361
667,1,1,1399,24,19,1399,24,1,1399,1,19,1399,24,19,1404,1,1,1404,24,1,1404,1,19,1404
666,32,1,1399,63,17,1399,63,1,1399,32,17,1399,63,17,1448,32,1,1448,63,1,1448,32,17,1448
665,512,128,1463,665,267,1463,665,128,1463,512,267,1463,665,267,1704,512,128,1704,665,128,1704,512,267,1704
664,16,256,1355,20,262,1355,20,256,1355,16,262,1355,20,262,1364,16,256,1364,20,256,1364,16,262,1364
663,1,1,1466,211,154,1466,211,1,1466,1,154,1466,211,154,1530,1,1,1530,211,1,1530,1,154,1530
662,1,256,1505,235,321,1505,235,256,1505,1,321,1505,235,321,1614,1,256,1614,235,256,1614,1,321,1614
661,256,1,1513,281,32,1513,281,1,1513,256,32,1513,281,32,1540,256,1,1540,281,1,1540,256,32,1540
660,256,64,1513,264,70,1513,264,64,1513,256,70,1513,264,70,1515,256,64,1515,264,64,1515,256,70,1515
659,256,64,1516,264,81,1516,264,64,1516,256,81,1516,264,81,1585,256,64,1585,264,64,1585,256,81,1585
658,1,512,1525,91,645,1525,91,512,1525,1,645,1525,91,645,1598,1,512,1598,91,512,1598,1,645,1598
657,128,512,1525,130,517,1525,130,512,1525,128,517,1525,130,517,1528,128,512,1528,130,512,1528,128,517,1528
656,128,512,1529,131,515,1529,131,512,1529,128,515,1529,131,515,1533,128,512,1533,131,512,1533,128,515,1533
655,1,1,1531,17,40,1531,17,1,1531,1,40,1531,17,40,1551,1,1,1551,17,1,1551,1,40,1551
654,32,1,1531,72,24,1531,72,1,1531,32,24,1531,72,24,1585,32,1,1585,72,1,1585,32,24,1585
653,128,1,1531,132,7,1531,132,1,1531,128,7,1531,132,7,1538,128,1,1538,132,1,1538,128,7,1538
652,32,32,1531,244,239,1531,244,32,1531,32,239,1531,244,239,1681,32,32,1681,244,32,1681,32,239,1681
651,1,64,1531,10,116,1531,10,64,1531,1,116,1531,10,116,1598,1,64,1598,10,64,1598,1,116,1598
650,128,8,1531,159,15,1531,159,8,1531,128,15,1531,159,15,1538,128,8,1538,159,8,1538,128,15,1538
649,1,128,1531,28,147,1531,28,128,1531,1,147,1531,28,147,1537,1,128,1537,28,128,1537,1,147,1537
648,128,16,1531,131,22,1531,131,16,1531,128,22,1531,131,22,1537,128,16,1537,131,16,1537,128,22,1537
647,512,1,1533,546,62,1533,546,1,1533,512,62,1533,546,62,1566,512,1,1566,546,1,1566,512,62,1566
646,512,64,1533,570,122,1533,570,64,1533,512,122,1533,570,122,1557,512,64,1557,570,64,1557,512,122,1557
645,128,512,1548,267,696,1548,267,512,1548,128,696,1548,267,696,1712,128,512,1712,267,512,1712,128,696,1712
644,256,1,1594,417,140,1594,417,1,1594,256,140,1594,417,140,1821,256,1,1821,417,1,1821,256,140,1821
643,16,64,1531,23,68,1531,23,64,1531,16,68,1531,23,68,1538,16,64,1538,23,64,1538,16,68,1538
642,128,16,1538,131,21,1538,131,16,1538,128,21,1538,131,21,1542,128,16,1542,131,16,1542,128,21,1542
641,256,256,1594,477,447,1594,477,256,1594,256,447,1594,477,447,1712,256,256,1712,477,256,1712,256,447,1712
640,128,1,1539,161,13,1539,161,1,1539,128,13,1539,161,13,1541,128,1,1541,161,1,1541,128,13,1541
639,128,1,1543,163,23,1543,163,1,1543,128,23,1543,163,23,1580,128,1,1580,163,1,1580,128,23,1580
638,1,128,1538,5,132,1538,5,128,1538,1,132,1538,5,132,1543,1,128,1543,5,128,1543,1,132,1543
637,1,128,1544,31,185,1544,31,128,1544,1,185,1544,31,185,1550,1,128,1550,31,128,1550,1,185,1550
636,16,64,1539,20,96,1539,20,64,1539,16,96,1539,20,96,1613,16,64,1613,20,64,1613,16,96,1613
635,1,128,1551,14,145,1551,14,128,1551,1,145,1551,14,145,1559,1,128,1559,14,128,1559,1,145,1559
634,16,128,1551,25,144,1551,25,128,1551,16,144,1551,25,144,1567,16,128,1567,25,128,1567,16,144,1567
633,512,64,1558,549,76,1558,549,64,1558,512,76,1558,549,76,1568,512,64,1568,549,64,1568,512,76,1568
632,1,256,1615,204,472,1615,204,256,1615,1,472,1615,204,472,1726,1,256,1726,204,256,1726,1,472,1726
631,1,1,1552,9,6,1552,9,1,1552,1,6,1552,9,6,1556,1,1,1556,9,1,1556,1,6,1556
630,16,1,1552,29,42,1552,29,1,1552,16,42,1552,29,42,1651,16,1,1651,29,1,1651,16,42,1651
629,1,8,1552,9,34,1552,9,8,1552,1,34,1552,9,34,1575,1,8,1575,9,8,1575,1,34,1575
628,512,1,1569,634,109,1569,634,1,1569,512,109,1569,634,109,1683,512,1,1683,634,1,1683,512,109,1683
627,1,128,1560,10,143,1560,10,128,1560,1,143,1560,10,143,1636,1,128,1636,10,128,1636,1,143,1636
626,1,512,1599,22,545,1599,22,512,1599,1,545,1599,22,545,1657,1,512,1657,22,512,1657,1,545,1657
625,16,128,1568,20,160,1568,20,128,1568,16,160,1568,20,160,1578,16,128,1578,20,128,1578,16,160,1578
624,32,512,1599,103,611,1599,103,512,1599,32,611,1599,103,611,1834,32,512,1834,103,512,1834,32,611,1834
623,1,1,1557,9,2,1557,9,1,1557,1,2,1557,9,2,1564,1,1,1564,9,1,1564,1,2,1564
622,1,1,1576,5,20,1576,5,1,1576,1,20,1576,5,20,1622,1,1,1622,5,1,1622,1,20,1622
621,512,512,1651,565,546,1651,565,512,1651,512,546,1651,565,546,1676,512,512,1676,565,512,1676,512,546,1676
620,8,1,1576,15,8,1576,15,1,1576,8,8,1576,15,8,1581,8,1,1581,15,1,1581,8,8,1581
619,128,1,1581,148,18,1581,148,1,1581,128,18,1581,148,18,1669,128,1,1669,148,1,1669,128,18,1669
618,8,16,1576,15,22,1576,15,16,1576,8,22,1576,15,22,1577,8,16,1577,15,16,1577,8,22,1577
617,512,512,1677,604,686,1677,604,512,1677,512,686,1677,604,686,1920,512,512,1920,604,512,1920,512,686,1920
616,1,1,1682,171,160,1682,171,1,1682,1,160,1682,171,160,1884,1,1,1884,171,1,1884,1,160,1884
615,512,1,1684,547,19,1684,547,1,1684,512,19,1684,547,19,1704,512,1,1704,547,1,1704,512,19,1704
614,512,1,1705,592,191,1705,592,1,1705,512,191,1705,592,191,1873,512,1,1873,592,1,1873,512,191,1873
613,1,512,1658,28,518,1658,28,512,1658,1,518,1658,28,518,1687,1,512,1687,28,512,1687,1,518,1687
612,1,512,1688,9,550,1688,9,512,1688,1,550,1688,9,550,1714,1,512,1714,9,512,1714,1,550,1714
611,512,256,1705,533,280,1705,533,256,1705,512,280,1705,533,280,1774,512,256,1774,533,256,1774,512,280,1774
610,16,512,1688,17,519,1688,17,512,1688,16,519,1688,17,519,1689,16,512,1689,17,512,1689,16,519,1689
609,256,256,1713,288,278,1713,288,256,1713,256,278,1713,288,278,1718,256,256,1718,288,256,1718,256,278,1718
608,16,512,1690,19,515,1690,19,512,1690,16,515,1690,19,515,1697,16,512,1697,19,512,1697,16,515,1697
607,128,512,1713,306,635,1713,306,512,1713,128,635,1713,306,635,1935,128,512,1935,306,512,1935,128,635,1935
606,1,512,1715,21,548,1715,21,512,1715,1,548,1715,21,548,1761,1,512,1761,21,512,1761,1,548,1761
605,256,256,1719,265,263,1719,265,256,1719,256,263,1719,265,263,1723,256,256,1723,265,256,1723,256,263,1723
604,256,256,1724,262,265,1724,262,256,1724,256,265,1724,262,265,1725,256,256,1725,262,256,1725,256,265,1725
603,256,256,1726,352,389,1726,352,256,1726,256,389,1726,352,389,1942,256,256,1942,352,256,1942,256,389,1942
602,1,256,1727,40,291,1727,40,256,1727,1,291,1727,40,291,1754,1,256,1754,40,256,1754,1,291,1754
601,64,256,1727,119,273,1727,119,256,1727,64,273,1727,119,273,1758,64,256,1758,119,256,1758,64,273,1758
600,128,256,1727,165,290,1727,165,256,1727,128,290,1727,165,290,1802,128,256,1802,165,256,1802,128,290,1802
599,512,256,1775,752,363,1775,752,256,1775,512,363,1775,752,363,1876,512,256,1876,752,256,1876,512,363,1876
598,1,256,1803,183,450,1803,183,256,1803,1,450,1803,183,450,1973,1,256,1973,183,256,1973,1,450,1973
597,1,512,1762,23,526,1762,23,512,1762,1,526,1762,23,526,1779,1,512,1779,23,512,1779,1,526,1779
596,256,1,1822,293,29,1822,293,1,1822,256,29,1822,293,29,1909,256,1,1909,293,1,1909,256,29,1909
595,1,512,1780,4,518,1780,4,512,1780,1,518,1780,4,518,1781,1,512,1781,4,512,1781,1,518,1781
594,256,32,1822,322,88,1822,322,32,1822,256,88,1822,322,88,1861,256,32,1861,322,32,1861,256,88,1861
593,256,128,1822,300,138,1822,300,128,1822,256,138,1822,300,138,1902,256,128,1902,300,128,1902,256,138,1902
592,8,512,1780,20,538,1780,20,512,1780,8,538,1780,20,538,1833,8,512,1833,20,512,1833,8,538,1833
591,1,512,1834,30,567,1834,30,512,1834,1,567,1834,30,567,1854,1,512,1854,30,512,1854,1,567,1854
590,32,512,1835,78,538,1835,78,512,1835,32,538,1835,78,538,1896,32,512,1896,78,512,1896,32,538,1896
589,512,1,1874,736,242,1874,736,1,1874,512,242,1874,736,242,2053,512,1,2053,736,1,2053,512,242,2053
588,1,512,1855,2,515,1855,2,512,1855,1,515,1855,2,515,1856,1,512,1856,2,512,1856,1,515,1856
587,512,256,1877,709,429,1877,709,256,1877,512,429,1877,709,429,2032,512,256,2032,709,256,2032,512,429,2032
586,1,512,1857,29,574,1857,29,512,1857,1,574,1857,29,574,1868,1,512,1868,29,512,1868,1,574,1868
585,256,32,1862,261,38,1862,261,32,1862,256,38,1862,261,38,1869,256,32,1869,261,32,1869,256,38,1869
584,1,1,1885,109,140,1885,109,1,1885,1,140,1885,109,140,2011,1,1,2011,109,1,2011,1,140,2011
583,128,32,1903,273,136,1903,273,32,1903,128,136,1903,273,136,2016,128,32,2016,273,32,2016,128,136,2016
582,1,512,1897,104,640,1897,104,512,1897,1,640,1897,104,640,2142,1,512,2142,104,512,2142,1,640,2142
581,128,1,1885,163,18,1885,163,1,1885,128,18,1885,163,18,1944,128,1,1944,163,1,1944,128,18,1944
580,256,1,1910,265,26,1910,265,1,1910,256,26,1910,265,26,1920,256,1,1920,265,1,1920,256,26,1920
579,256,1,1921,257,4,1921,257,1,1921,256,4,1921,257,4,1922,256,1,1922,257,1,1922,256,4,1922
578,512,512,1921,545,536,1921,545,512,1921,512,536,1921,545,536,2014,512,512,2014,545,512,2014,512,536,2014
577,256,8,1921,260,12,1921,260,8,1921,256,12,1921,260,12,1929,256,8,1929,260,8,1929,256,12,1929
576,128,512,1936,201,727,1936,201,512,1936,128,727,1936,201,727,2060,128,512,2060,201,512,2060,128,727,2060
575,256,16,1921,257,24,1921,257,16,1921,256,24,1921,257,24,1923,256,16,1923,257,16,1923,256,24,1923
574,256,1,1923,261,3,1923,261,1,1923,256,3,1923,261,3,1929,256,1,1929,261,1,1929,256,3,1929
573,256,16,1924,268,26,1924,268,16,1924,256,26,1924,268,26,1969,256,16,1969,268,16,1969,256,26,1969
572,256,512,1936,287,529,1936,287,512,1936,256,529,1936,287,529,1980,256,512,1980,287,512,1980,256,529,1980
571,256,256,1943,291,282,1943,291,256,1943,256,282,1943,291,282,1955,256,256,1955,291,256,1955,256,282,1955
570,256,256,1956,428,321,1956,428,256,1956,256,321,1956,428,321,2082,256,256,2082,428,256,2082,256,321,2082
569,1,256,1974,203,469,1974,203,256,1974,1,469,1974,203,469,2187,1,256,2187,203,256,2187,1,469,2187
568,256,512,1981,375,641,1981,375,512,1981,256,641,1981,375,641,2230,256,512,2230,375,512,2230,256,641,2230
567,128,1,1945,132,23,1945,132,1,1945,128,23,1945,132,23,1994,128,1,1994,132,1,1994,128,23,1994
566,1,1,2012,9,51,2012,9,1,2012,1,51,2012,9,51,2020,1,1,2020,9,1,2020,1,51,2020
565,512,512,2015,629,731,2015,629,512,2015,512,731,2015,629,731,2181,512,512,2181,629,512,2181,512,731,2181
564,16,1,2017,241,193,2017,241,1,2017,16,193,2017,241,193,2161,16,1,2161,241,1,2161,16,193,2161
563,256,1,1970,286,19,1970,286,1,1970,256,19,1970,286,19,1980,256,1,1980,286,1,1980,256,19,1980
562,256,1,2017,373,93,2017,373,1,2017,256,93,2017,373,93,2149,256,1,2149,373,1,2149,256,93,2149
561,256,128,2017,288,134,2017,288,128,2017,256,134,2017,288,134,2036,256,128,2036,288,128,2036,256,134,2036
560,512,256,2033,548,270,2033,548,256,2033,512,270,2033,548,270,2053,512,256,2053,548,256,2053,512,270,2053
559,1,64,2012,3,70,2012,3,64,2012,1,70,2012,3,70,2019,1,64,2019,3,64,2019,1,70,2019
558,4,64,2012,6,67,2012,6,64,2012,4,67,2012,6,67,2016,4,64,2016,6,64,2016,4,67,2016
557,8,64,2012,14,68,2012,14,64,2012,8,68,2012,14,68,2019,8,64,2019,14,64,2019,8,68,2019
556,512,1,2054,590,166,2054,590,1,2054,512,166,2054,590,166,2162,512,1,2162,590,1,2162,512,166,2162
555,1,128,2012,4,132,2012,4,128,2012,1,132,2012,4,132,2020,1,128,2020,4,128,2020,1,132,2020
554,256,128,2037,307,188,2037,307,128,2037,256,188,2037,307,188,2076,256,128,2076,307,128,2076,256,188,2076
553,512,256,2054,563,278,2054,563,256,2054,512,278,2054,563,278,2118,512,256,2118,563,256,2118,512,278,2118
552,128,512,2061,159,527,2061,159,512,2061,128,527,2061,159,527,2159,128,512,2159,159,512,2159,128,527,2159
551,256,128,2083,387,327,2083,387,128,2083,256,327,2083,387,327,2162,256,128,2162,387,128,2162,256,327,2162
550,512,256,2119,746,403,2119,746,256,2119,512,403,2119,746,403,2311,512,256,2311,746,256,2311,512,403,2311
549,8,128,2012,15,180,2012,15,128,2012,8,180,2012,15,180,2042,8,128,2042,15,128,2042,8,180,2042
548,1,512,2143,124,711,2143,124,512,2143,1,711,2143,124,711,2211,1,512,2211,124,512,2211,1,711,2211
547,1,64,2020,9,65,2020,9,64,2020,1,65,2020,9,65,2029,1,64,2029,9,64,2029,1,65,2029
546,1,1,2162,198,155,2162,198,1,2162,1,155,2162,198,155,2275,1,1,2275,198,1,2275,1,155,2275
545,256,1,2150,284,17,2150,284,1,2150,256,17,2150,284,17,2182,256,1,2182,284,1,2182,256,17,2182
544,256,32,2150,289,69,2150,289,32,2150,256,69,2150,289,69,2198,256,32,2198,289,32,2198,256,69,2198
543,128,512,2160,133,517,2160,133,512,2160,128,517,2160,133,517,2167,128,512,2167,133,512,2167,128,517,2167
542,512,1,2163,521,5,2163,521,1,2163,512,5,2163,521,5,2171,512,1,2171,521,1,2171,512,5,2171
541,512,8,2163,519,17,2163,519,8,2163,512,17,2163,519,17,2172,512,8,2172,519,8,2172,512,17,2172
540,512,32,2163,541,49,2163,541,32,2163,512,49,2163,541,49,2214,512,32,2214,541,32,2214,512,49,2214
539,512,64,2163,573,78,2163,573,64,2163,512,78,2163,573,78,2191,512,64,2191,573,64,2191,512,78,2191
538,256,128,2163,259,134,2163,259,128,2163,256,134,2163,259,134,2170,256,128,2170,259,128,2170,256,134,2170
537,512,128,2163,571,140,2163,571,128,2163,512,140,2163,571,140,2217,512,128,2217,571,128,2217,512,140,2217
536,256,256,2163,480,442,2163,480,256,2163,256,442,2163,480,442,2255,256,256,2255,480,256,2255,256,442,2255
535,128,512,2168,132,515,2168,132,512,2168,128,515,2168,132,515,2174,128,512,2174,132,512,2174,128,515,2174
534,256,128,2171,429,228,2171,429,128,2171,256,228,2171,429,228,2311,256,128,2311,429,128,2311,256,228,2311
533,512,1,2172,520,3,2172,520,1,2172,512,3,2172,520,3,2174,512,1,2174,520,1,2174,512,3,2174
532,512,4,2173,519,20,2173,519,4,2173,512,20,2173,519,20,2227,512,4,2227,519,4,2227,512,20,2227
531,512,1,2175,519,3,2175,519,1,2175,512,3,2175,519,3,2182,512,1,2182,519,1,2182,512,3,2182
530,128,512,2175,171,535,2175,171,512,2175,128,535,2175,171,535,2183,128,512,2183,171,512,2183,128,535,2183
529,512,512,2182,696,706,2182,696,512,2182,512,706,2182,696,706,2352,512,512,2352,696,512,2352,512,706,2352
528,256,1,2183,257,7,2183,257,1,2183,256,7,2183,257,7,2187,256,1,2187,257,1,2187,256,7,2187
527,128,512,2184,158,548,2184,158,512,2184,128,548,2184,158,548,2232,128,512,2232,158,512,2232,128,548,2232
526,256,8,2183,262,17,2183,262,8,2183,256,17,2183,262,17,2184,256,8,2184,262,8,2184,256,17,2184
525,1,256,2188,12,298,2188,12,256,2188,1,298,2188,12,298,2215,1,256,2215,12,256,2215,1,298,2215
524,1,256,2216,246,407,2216,246,256,2216,1,407,2216,246,407,2364,1,256,2364,246,256,2364,1,407,2364
523,256,8,2185,293,31,2185,293,8,2185,256,31,2185,293,31,2206,256,8,2206,293,8,2206,256,31,2206
522,256,32,2199,379,105,2199,379,32,2199,256,105,2199,379,105,2330,256,32,2330,379,32,2330,256,105,2330
521,512,64,2192,528,83,2192,528,64,2192,512,83,2192,528,83,2249,512,64,2249,528,64,2249,512,83,2249
520,256,1,2207,296,10,2207,296,1,2207,256,10,2207,296,10,2263,256,1,2263,296,1,2263,256,10,2263
519,512,1,2183,513,2,2183,513,1,2183,512,2,2183,513,2,2188,512,1,2188,513,1,2188,512,2,2188
518,256,512,2231,490,685,2231,490,512,2231,256,685,2231,490,685,2313,256,512,2313,490,512,2313,256,685,2313
517,1,512,2212,7,534,2212,7,512,2212,1,534,2212,7,534,2253,1,512,2253,7,512,2253,1,534,2253
516,8,512,2212,43,543,2212,43,512,2212,8,543,2212,43,543,2240,8,512,2240,43,512,2240,8,543,2240
515,512,128,2218,755,225,2218,755,128,2218,512,225,2218,755,225,2307,512,128,2307,755,128,2307,512,225,2307
514,64,512,2212,75,554,2212,75,512,2212,64,554,2212,75,554,2279,64,512,2279,75,512,2279,64,554,2279
513,512,32,2215,530,48,2215,530,32,2215,512,48,2215,530,48,2263,512,32,2263,530,32,2263,512,48,2263
512,256,16,2207,296,20,2207,296,16,2207,256,20,2207,296,20,2303,256,16,2303,296,16,2303,256,20,2303
511,128,512,2233,161,581,2233,161,512,2233,128,581,2233,161,581,2287,128,512,2287,161,512,2287,128,581,2287
510,256,256,2256,340,366,2256,340,256,2256,256,366,2256,340,366,2400,256,256,2400,340,256,2400,256,366,2400
509,1,1,2276,200,234,2276,200,1,2276,1,234,2276,200,234,2485,1,1,2485,200,1,2485,1,234,2485
508,512,1,2228,513,5,2228,513,1,2228,512,5,2228,513,5,2235,512,1,2235,513,1,2235,512,5,2235
507,8,512,2241,23,551,2241,23,512,2241,8,551,2241,23,551,2253,8,512,2253,23,512,2253,8,551,2253
506,512,8,2228,536,28,2228,536,8,2228,512,28,2228,536,28,2261,512,8,2261,536,8,2261,512,28,2261
505,512,64,2250,558,116,2250,558,64,2250,512,116,2250,558,116,2271,512,64,2271,558,64,2271,512,116,2271
504,32,512,2241,36,520,2241,36,512,2241,32,520,2241,36,520,2248,32,512,2248,36,512,2248,32,520,2248
503,512,1,2272,735,117,2272,735,1,2272,512,117,2272,735,117,2350,512,1,2350,735,1,2350,512,117,2350
502,32,512,2249,50,518,2249,50,512,2249,32,518,2249,50,518,2311,32,512,2311,50,512,2311,32,518,2311
501,1,512,2254,27,537,2254,27,512,2254,1,537,2254,27,537,2277,1,512,2277,27,512,2277,1,537,2277
500,256,1,2264,257,4,2264,257,1,2264,256,4,2264,257,4,2266,256,1,2266,257,1,2266,256,4,2266
499,1,512,2278,23,542,2278,23,512,2278,1,542,2278,23,542,2319,1,512,2319,23,512,2319,1,542,2319
498,64,512,2288,128,528,2288,128,512,2288,64,528,2288,128,528,2334,64,512,2334,128,512,2334,64,528,2334
497,512,128,2308,758,217,2308,758,128,2308,512,217,2308,758,217,2504,512,128,2504,758,128,2504,512,217,2504
496,256,1,2304,273,29,2304,273,1,2304,256,29,2304,273,29,2352,256,1,2352,273,1,2352,256,29,2352
495,256,128,2312,265,131,2312,265,128,2312,256,131,2312,265,131,2313,256,128,2313,265,128,2313,256,131,2313
494,512,256,2312,549,322,2312,549,256,2312,512,322,2312,549,322,2376,512,256,2376,549,256,2376,512,322,2376
493,256,512,2314,364,644,2314,364,512,2314,256,644,2314,364,644,2520,256,512,2520,364,512,2520,256,644,2520
492,256,128,2314,299,153,2314,299,128,2314,256,153,2314,299,153,2379,256,128,2379,299,128,2379,256,153,2379
491,32,512,2312,41,517,2312,41,512,2312,32,517,2312,41,517,2321,32,512,2321,41,512,2321,32,517,2321
